status,homepro_name,homepro_brand,homepro_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 4 นิ้ว 9 วัตต์ WARM WHITE สีขาว,EVE,https://www.homepro.co.th/p/1048787?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8jgt6UDZ5TNNer4gDJoUgasJuRk7uhxkK3diwy3hH_Wv3Tl_2C-ygBoC-ZkQAvD_BwE,โคมดาวน์ไลท์หน้าเหลี่ยม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น SQ Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259057,โคมดาวน์ไลท์หน้ากลม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น RD Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259049,95
INCORRECT,ดาวน์ไลท์ LED RACER NANO-Q 6.6 นิ้ว 12 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1082764,โคมดาวน์ไลท์หน้าเหลี่ยม 5 นิ้ว LED 12W Daylight RACER รุ่น INNO TECH-Q 12W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60338104,โคมดาวน์ไลท์หน้ากลม 4 นิ้ว LED 12W Daylight RACER รุ่น NANO-D 12W DL65 สีขาว,https://www.thaiwatsadu.com/th/sku/60261462,85
INCORRECT,ดาวน์ไลท์ LED RACER NANO-Q 8.5 นิ้ว 18 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1082743,โคมดาวน์ไลท์หน้าเหลี่ยม 6 นิ้ว LED 18W Daylight RACER รุ่น INNO TECH-Q 18W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60338106,โคมดาวน์ไลท์หน้ากลม 6 นิ้ว LED 18W Daylight RACER รุ่น NANO-D 18W DL65 สีขาว,https://www.thaiwatsadu.com/th/sku/60261464,95
INCORRECT,"ดาวน์ไลท์ SS50/BLACK BEC โลหะ 6"" เหลี่ยม สีดำ",BEC,https://www.homepro.co.th/p/1083790,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว E27x1 BEC รุ่น SS40/BK สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%94%E0%B8%B2%E0%B8%A7%E0%B8%99%E0%B9%8C%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%A5%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-E27x1-BEC-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SS40%7CBK-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60274612,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว E27x1 BEC รุ่น SS50/BK สีดำ,https://www.thaiwatsadu.com/th/sku/60274616,95
INCORRECT,"ดาวน์ไลท์ BEC SS50/WHITE เหล็ก สีขาว 6"" เหลี่ยม",BEC,https://www.homepro.co.th/p/1083883,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว E27x1 BEC รุ่น SS40/WH สีขาว,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%94%E0%B8%B2%E0%B8%A7%E0%B8%99%E0%B9%8C%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%A5%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-E27x1-BEC-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SS40%7CWH-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-60274614,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว E27x1 BEC รุ่น SS50/WH สีขาว,https://www.thaiwatsadu.com/th/sku/60274617,90
INCORRECT,สปอตไลท์ภายนอก LED HI-TEK MILAN 100 วัตต์ DAYLIGHT,HI-TEK,https://www.homepro.co.th/p/1154310?srsltid=AfmBOoqsCdkWhhSjy_4nfyftioJ_Ac1PmpRvtGWrGYvhdQFlJ3rNS8WH,โคมสปอตไลท์ มิลาน LED 100W DL HI-TEK รุ่น HFOLFE100DG 100W DL ขนาด 25.75 x 27.97 x 3.94 ซม. สีเทา,https://www.thaiwatsadu.com/th/sku/60322768,โคมฟลัดไลท์ LED 200W Daylight Slim HI-TEK รุ่น HFOLF200DB สีดำ,https://www.thaiwatsadu.com/th/sku/60389198,70
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 10 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236429,โคมฟลัดไลท์ LED 10W Daylight LAMPTAN รุ่น Firm 10W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406517,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,90
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 150 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236430?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KWMNemHGKjLqItcK7qWFjDOl&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiWA3cclmcU3_lzsHHL9L7uvW5HuH4WqUcNMUmOEsc0ZDaGc1lR4HcaAgBtEALw_wcB,โคมฟลัดไลท์ LED 150W Daylight LAMPTAN รุ่น Firm 150W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397056,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,95
INCORRECT,สปอตไลท์ภายนอก LED EVE BEST 200 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1262530?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZjYAUSgWqKiEJAShvCTjxq9k3np7NVEjH3GPnM9aPhjoeucvHIPdCAaAl-vEALw_wcB,โคมฟลัดไลท์ LED 200W Daylight EVE LIGHTING รุ่น BEST 200W DL สีดำ,https://www.thaiwatsadu.com/th/sku/60396883,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 200 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236446,โคมฟลัดไลท์ LED 200W Daylight LAMPTAN รุ่น Firm 200W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397057,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,90
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 30 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236452,โคมฟลัดไลท์ LED 30W Daylight LAMPTAN รุ่น Firm 30W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406519,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,85
INCORRECT,สปอตไลท์ภายนอก LED FLOODLIGHT RACER LUNA 50 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1281332,โคมฟลัดไลท์ LED 50W Daylight RACER รุ่น LUNA50W/65K สีดำ,https://www.thaiwatsadu.com/th/sku/60419166,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,90
INCORRECT,สปอตไลท์ SOLAR PHILIPS BVC080 MN 60 วัตต์ DAYLIGHT สีเทา/ดำ,PHILIPS,https://www.homepro.co.th/p/1277606,โคมฟลัดไลท์โซลาร์เซลล์ LED 4W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420099,โคมฟลัดไลท์โซลาร์เซลล์ LED 6W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420101,100
INCORRECT,ไฟถนน SOLAR EVE 201941 100 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264756,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 100W Daylight EVE LIGHTING รุ่น MAX 100W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407660,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,85
INCORRECT,ไฟถนน SOLAR EVE 201958 200 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264738,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 200W Daylight EVE LIGHTING รุ่น MAX 200W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407661,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,ไฟถนน SOLAR EVE 201965 400 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264728,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 400W Daylight EVE LIGHTING รุ่น MAX 400W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407663,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,90
INCORRECT,ไฟถนน SOLAR EVE 201972 500 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264726,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 500W Daylight EVE LIGHTING รุ่น MAX 500W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407664,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,80
INCORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 60x60 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189613,โคมไฟพาแนลไลท์ LED 40W DL RACER รุ่น High Lumens1 สีขาว,https://www.thaiwatsadu.com/th/sku/60357491,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,95
INCORRECT,ไฟสนาม SOLAR EVE 201903 2000 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264748,"โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต LED 2,000W Daylight EVE LIGHTING รุ่น Cosmo 2000W-6500K",https://www.thaiwatsadu.com/th/sku/60407668,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,ไฟเพดาน LED LAMPTAN CEILING ASTRO 15 นิ้ว 24 วัตต์ DAYLIGHT สีขาว,LAMPTAN,https://www.homepro.co.th/p/1153118?srsltid=AfmBOoqhUk0zrB4TLYbQGZRZrim4hqX2wKEnCfCOc6XhNrXNVss-kA-a,โคมไฟเพดาน LED 24W Daylight LAMPTAN รุ่น Astro 24W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60358766,โคมไฟเพดานอะคริลิก LED 40W DL LAMPTAN รุ่น Astro 40W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60365196,85
INCORRECT,ไฟเพดาน LED HI-TEK HFIL4 15 นิ้ว 24 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1182863,โคมไฟเพดานอะคริลิก LED 24W Tri-Color HI-TEK รุ่น HFIL424DCW (มะลิ) สีขาว,https://www.thaiwatsadu.com/th/sku/60346144,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,90
INCORRECT,ไฟเพดาน LED EVE SQHERE DIAMOND 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,EVE,https://www.homepro.co.th/p/1173314,โคมไฟเพดานอะคริลิก LED 36 W Daylight EVE LIGHTING รุ่น สเพียร์ไดมอนด์ 36W DL ขนาด 38x38x6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60319942,โคมไฟเพดานอะคริลิก LED 36W Daylight RACER รุ่น Sunshine1 สีขาว,https://www.thaiwatsadu.com/th/sku/60381883,90
INCORRECT,ไฟเพดาน LED LAMPTAN BOTAN 19 นิ้ว 50 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1220405?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9Zi_J-ef1YLxmkCMx595MS6BoRYn0cUx7RM6mDgwpp8jdACN-xpm_wUaApo8EALw_wcB,โคมไฟเพดานอะคริลิก LED 50W Tri-Color LAMPTAN รุ่น Hana กำลัง 50 วัตต์ ขนาด 49 x 49 x 7.6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60373323,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,85
INCORRECT,ไฟเพดาน LED LAMPTAN FLORIA EDGE 18 นิ้ว 36 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1179110?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiRmH2ZTI6jH9mrM4JhEByK7ZvCgpJdhxmFyXvm83VHOC988VRFj6IaAqtDEALw_wcB,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/sku/60361902,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B9%84%E0%B8%9F%E0%B9%80%E0%B8%9E%E0%B8%94%E0%B8%B2%E0%B8%99%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A3%E0%B8%B5%E0%B9%82%E0%B8%A1%E0%B8%95-LED-36W-Tri-Color-LAMPTAN-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Floria-Edge-36W%7CTri-Color-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7---%E0%B8%97%E0%B8%AD%E0%B8%87-60361902,95
INCORRECT,ขาแขวน SYNCHRO SFM55,SYNCHRO,https://www.homepro.co.th/p/1149617,ขาแขวนทีวีติดผนัง 32-70 นิ้ว ROSS รุ่น LNRFM400-TW / BN7C/HS-TW สีดำ,https://www.thaiwatsadu.com/th/sku/60296502,ขาแขวนทีวีติดผนัง 32 - 70 นิ้ว ROSS รุ่น BN13C/HS-TW สีดำ,https://www.thaiwatsadu.com/th/sku/60301995,80
INCORRECT,พัดลมตั้งพื้น 16 นิ้ว SHARP PJ-ST163 สีเทา,SHARP,https://www.homepro.co.th/p/1100396,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163JP ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60340124,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340125,100
INCORRECT,แก๊สกระป๋อง MAX POWER แพ็ค 3 กระป๋อง,MAX POWER,https://www.homepro.co.th/p/1107361,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,แก๊สกระป๋อง MAX POWER รุ่น MPG-250P3 สีเหลือง - แดง,https://www.thaiwatsadu.com/th/sku/60301640,90
INCORRECT,ก๊อกบอล SANWA 1/2 นิ้ว สีแดง,SANWA,https://www.homepro.co.th/p/8814,ก๊อกบอล SANWA รุ่น CK 15 ขนาดเกลียว 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60006993,ก๊อกบอลสนาม SANWA รุ่น CKT 15 ขนาดเกลียว 1/2 นิ้ว สีแดง,https://www.thaiwatsadu.com/th/sku/60007088,95
INCORRECT,ข้องอ 45-บาง SCG 3 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055247,ข้องอ 45 องศา บาง ตรามือ รุ่น 55003 ขนาด 3 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184781,ข้องอบาง 45 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378295,70
INCORRECT,ข้องอ 45-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055014,ข้องอ 45 องศา หนา ตรามือ รุ่น 50101-E ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378883,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,95
INCORRECT,ข้องอ 90-หนา SCG 1 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055045,ข้องอ 90 องศา ตรามือ รุ่น 50104 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184610,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,90
INCORRECT,ข้องอ 90-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055041,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,ข้องอ 90 องศา เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378408,95
INCORRECT,ข้องอเกลียวใน 90 องศา THAI PP-R 1/2 นิ้ว,THAI PP-R,https://www.homepro.co.th/p/225697,ข้องอเกลียวใน 1/2 นิ้ว THAI PP-R รุ่น D20 ขนาด 43 x 43 x 29 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249281,ข้องอ 90 องศา 1/2 นิ้ว THAI PP-R ขนาด 29 x 42 x 42 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249268,95
INCORRECT,ข้อต่อตรง ท่อน้ำไทย 3/4 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5579,ข้อต่อตรง น้ำไทย รุ่น 13.5 20 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269575,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,90
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055049,ต่อตรงเกลียวนอก ตรามือ รุ่น 50503 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184713,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378403,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055010,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50501 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184711,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378401,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054920,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50502 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184712,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054976,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50505 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184716,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,85
INCORRECT,ข้อต่อตรงเกลียวในทองเหลือง SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055179,ต่อตรงเกลียวในทองเหลือง ตรามือ รุ่น 54601 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184773,ข้อต่อตรง เกลียวในทองเหลืองหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378417,100
INCORRECT,ข้องอบาง 45 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5643,น้ำไทย งอ 45 องศา บาง รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269773,ข้องอบาง 45 องศา น้ำไทย ขนาด 4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60343887,80
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 1 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/8609,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 40 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269778,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,100
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5644,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269780,ข้องอ 90 องศา น้ำไทย รุ่น 13.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269696,85
