status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,รางนีออนกันฝน LED LAMPTAN TRI-PROOF SET 2X20 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1252037,849.0,โคมกันน้ำกันฝุ่น IP65 LED-T8 2x20W Daylight LAMPTAN รุ่น LYN GUARD 2x20W/DL,https://www.thaiwatsadu.com/th/sku/60404657,849.0,ชุดราง LED T5 LAMPTAN รุ่น GLOSS SLIM กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60328219,80
INCORRECT,ดาวน์ไลท์ LED HI-TEK ECO HFLEPSS12W SQUARE 6 นิ้ว 12 วัตต์ WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1080641,1990.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว LED 12W Warmwhite HI-TEK รุ่น ECO HFLEPSS12W สีขาว,https://www.thaiwatsadu.com/th/sku/60272536,238.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว LED 18W Warmwhite HI-TEK รุ่น ECO HFLEPSS18W สีขาว,https://www.thaiwatsadu.com/th/sku/60272538,90
INCORRECT,ดาวน์ไลท์ LED HI-TEK ECO HFLEPR012W ROUND 6 นิ้ว 12 วัตต์ WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1080584,1990.0,โคมดาวน์ไลท์หน้ากลม 5 นิ้ว LED 12W Daylight HI-TEK รุ่น ECO HFLEPR12D สีขาว,https://www.thaiwatsadu.com/th/sku/60331652,158.0,โคมดาวน์ไลท์ติดลอยกลม 4 นิ้ว LED 12W Warmwhite HI-TEK รุ่น ECO HFLEPS012W สีขาว,https://www.thaiwatsadu.com/th/sku/60272530,85
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 3 นิ้ว 6 วัตต์ WARM WHITE สีขาว,EVE,https://www.homepro.co.th/p/1048813?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8uwTgX14v4Mw7Gf5ZBWcisxsKoJe8cc74BW--vyXGG5fj3pJukJg3BoCNhIQAvD_BwE,158.0,โคมดาวน์ไลท์หน้าเหลี่ยม 3.5 นิ้ว LED 6W Warm White EVE LIGHTING รุ่น SQ Panel Light 6W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259055,138.0,โคมดาวน์ไลท์หน้ากลม 3.5 นิ้ว LED 6W Warm White EVE LIGHTING รุ่น RD Panel Light 6W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259047,95
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 4 นิ้ว 9 วัตต์ WARM WHITE สีขาว,EVE,https://www.homepro.co.th/p/1048787?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8jgt6UDZ5TNNer4gDJoUgasJuRk7uhxkK3diwy3hH_Wv3Tl_2C-ygBoC-ZkQAvD_BwE,188.0,โคมดาวน์ไลท์หน้าเหลี่ยม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น SQ Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259057,158.0,โคมดาวน์ไลท์หน้ากลม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น RD Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259049,95
INCORRECT,ดาวน์ไลท์ LED SHINING LCDLSG3SQ09WDL 6 นิ้ว 9 วัตต์ DAYLIGHT สีขาว,SHINING,https://www.homepro.co.th/p/1108238,1990.0,โคมดาวน์ไลท์หน้าเหลี่ยม 4 นิ้ว LED 9W Daylight RACER รุ่น INNO TECH-Q 9W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60338102,125.0,โคมดาวน์ไลท์หน้ากลม 6 นิ้ว LED 17W Daylight PHILIPS รุ่น 59466 Meson/RD17W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60308978,85
INCORRECT,ดาวน์ไลท์ LED RACER NANO-Q 6.6 นิ้ว 12 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1082764,185.0,โคมดาวน์ไลท์หน้าเหลี่ยม 5 นิ้ว LED 12W Daylight RACER รุ่น INNO TECH-Q 12W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60338104,155.0,โคมดาวน์ไลท์ติดลอยกลม 6 นิ้ว LED 12W Daylight RACER รุ่น NOVA 12W/65K/WH สีขาว,https://www.thaiwatsadu.com/th/sku/60400031,85
INCORRECT,ดาวน์ไลท์ LED RACER NANO-Q 8.5 นิ้ว 18 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1082743,261.0,โคมดาวน์ไลท์หน้าเหลี่ยม 6 นิ้ว LED 18W Daylight RACER รุ่น INNO TECH-Q 18W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60338106,189.0,โคมดาวน์ไลท์หน้ากลม 6 นิ้ว LED 18W Daylight RACER รุ่น NANO-D 18W DL65 สีขาว,https://www.thaiwatsadu.com/th/sku/60261464,80
INCORRECT,"ดาวน์ไลท์ BEC SS50/WHITE เหล็ก สีขาว 6"" เหลี่ยม",BEC,https://www.homepro.co.th/p/1083883,315.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว E27x1 BEC รุ่น SS40/WH สีขาว,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%94%E0%B8%B2%E0%B8%A7%E0%B8%99%E0%B9%8C%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%A5%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-E27x1-BEC-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SS40%7CWH-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-60274614,198.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว E27x1 BEC รุ่น SS50/WH สีขาว,https://www.thaiwatsadu.com/th/sku/60274617,95
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 100 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236461,859.0,โคมฟลัดไลท์ LED 100W Daylight LAMPTAN รุ่น Firm 100W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397055,859.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,85
INCORRECT,สปอตไลท์ภายนอก LED HI-TEK MILAN 100 วัตต์ DAYLIGHT,HI-TEK,https://www.homepro.co.th/p/1154310?srsltid=AfmBOoqsCdkWhhSjy_4nfyftioJ_Ac1PmpRvtGWrGYvhdQFlJ3rNS8WH,1990.0,โคมสปอตไลท์ มิลาน LED 100W DL HI-TEK รุ่น HFOLFE100DG 100W DL ขนาด 25.75 x 27.97 x 3.94 ซม. สีเทา,https://www.thaiwatsadu.com/th/sku/60322768,819.0,โคมฟลัดไลท์ LED 200W Daylight Slim HI-TEK รุ่น HFOLF200DB สีดำ,https://www.thaiwatsadu.com/th/sku/60389198,70
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 10 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236429,159.0,โคมฟลัดไลท์ LED 10W Daylight LAMPTAN รุ่น Firm 10W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406517,159.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,90
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 150 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236430?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KWMNemHGKjLqItcK7qWFjDOl&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiWA3cclmcU3_lzsHHL9L7uvW5HuH4WqUcNMUmOEsc0ZDaGc1lR4HcaAgBtEALw_wcB,1399.0,โคมฟลัดไลท์ LED 150W Daylight LAMPTAN รุ่น Firm 150W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397056,1399.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,90
INCORRECT,สปอตไลท์ภายนอก LED EVE BEST 200 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1262530?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZjYAUSgWqKiEJAShvCTjxq9k3np7NVEjH3GPnM9aPhjoeucvHIPdCAaAl-vEALw_wcB,2398.0,โคมฟลัดไลท์ LED 200W Daylight EVE LIGHTING รุ่น BEST 200W DL สีดำ,https://www.thaiwatsadu.com/th/sku/60396883,1788.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,75
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 200 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236446,1999.0,โคมฟลัดไลท์ LED 200W Daylight LAMPTAN รุ่น Firm 200W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397057,1999.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,80
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 30 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236452,279.0,โคมฟลัดไลท์ LED 30W Daylight LAMPTAN รุ่น Firm 30W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406519,279.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,95
INCORRECT,สปอตไลท์ภายนอก LED FLOODLIGHT RACER LUNA 50 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1281332,445.0,โคมฟลัดไลท์ LED 50W Daylight RACER รุ่น LUNA50W/65K สีดำ,https://www.thaiwatsadu.com/th/sku/60419166,445.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,80
INCORRECT,สปอตไลท์ SOLAR LAMPTAN ARC 150 วัตต์ DAYLIGHT สีเทา/ดำ,LAMPTAN,https://www.homepro.co.th/p/1276989?srsltid=AfmBOooHME-q2sIDLsIWvpOrSb0gHHWNDZMcZ_1SGAeOidTl2mwQxRBU,2269.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 150W Daylight LAMPTAN รุ่น ARC 150W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60425553,2269.0,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,75
INCORRECT,สปอตไลท์ SOLAR LAMPTAN ARC 300 วัตต์ DAYLIGHT สีเทา/ดำ,LAMPTAN,https://www.homepro.co.th/p/1277004?srsltid=AfmBOooMn8Ksj2CFiPFq0ZgGlS5jMEDOQUweNociwcQk2WgAZUHGBq20,3299.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 300W Daylight LAMPTAN รุ่น ARC 300W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60425554,3299.0,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,80
INCORRECT,สปอตไลท์ SOLAR PHILIPS BVC080 MN 60 วัตต์ DAYLIGHT สีเทา/ดำ,PHILIPS,https://www.homepro.co.th/p/1277606,999.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 4W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420099,898.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 6W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420101,90
INCORRECT,ไฟถนน SOLAR EVE 201958 200 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264738,2488.0,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 200W Daylight EVE LIGHTING รุ่น MAX 200W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407661,2488.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,ไฟถนน SOLAR EVE 201965 400 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264728,2988.0,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 400W Daylight EVE LIGHTING รุ่น MAX 400W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407663,2988.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,70
INCORRECT,โคมฝังฝ้า LED LAMPTAN IFIT 30x120 ซม. 40 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1195284,1469.0,โคมไฟพาแนลไลท์ LED 40W DL LAMPTAN รุ่น IFIT 40W/DL/30120 สีขาว,https://www.thaiwatsadu.com/th/sku/60366154,738.0,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,70
INCORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 60x60 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189613,738.0,โคมไฟพาแนลไลท์ LED 40W DL RACER รุ่น High Lumens1 สีขาว,https://www.thaiwatsadu.com/th/sku/60357491,738.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,95
INCORRECT,ไฟสนาม SOLAR EVE 201903 2000 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264748,5998.0,"โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต LED 2,000W Daylight EVE LIGHTING รุ่น Cosmo 2000W-6500K",https://www.thaiwatsadu.com/th/sku/60407668,2988.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,90
INCORRECT,ไฟเพดาน LED HI-TEK HFIL4 15 นิ้ว 24 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1182863,428.0,โคมไฟเพดานอะคริลิก LED 24W Tri-Color HI-TEK รุ่น HFIL424DCW (มะลิ) สีขาว,https://www.thaiwatsadu.com/th/sku/60346144,388.0,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,90
INCORRECT,ไฟเพดาน LED RACER ALL STAR 13 นิ้ว 26 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,RACER,https://www.homepro.co.th/p/1241297,418.0,โคมไฟเพดานอะคริลิก LED 26W Tri-Color RACER รุ่น ALL STAR2 สีขาว,https://www.thaiwatsadu.com/th/sku/60389976,418.0,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,95
INCORRECT,ไฟเพดาน LED EVE SQHERE DIAMOND 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,EVE,https://www.homepro.co.th/p/1173314,498.0,โคมไฟเพดานอะคริลิก LED 36 W Daylight EVE LIGHTING รุ่น สเพียร์ไดมอนด์ 36W DL ขนาด 38x38x6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60319942,388.0,โคมดาวน์ไลท์หน้ากลม 6 นิ้ว LED 15W Daylight EVE LIGHTING รุ่น RD Panel Light 15W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60259052,85
INCORRECT,ไฟเพดาน LED RACER SUNSHINE 15.6 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1232541,458.0,โคมไฟเพดานอะคริลิก LED 36W Daylight RACER รุ่น Sunshine1 สีขาว,https://www.thaiwatsadu.com/th/sku/60381883,458.0,แผงไฟเพดานกลมเซ็ต LED 36 วัตต์ Daylight RACER รุ่น SUPER BRIGHT HIGH LUMEN,https://www.thaiwatsadu.com/th/sku/60330614,90
INCORRECT,ไฟเพดาน LED LAMPTAN BOTAN 19 นิ้ว 50 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1220405?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9Zi_J-ef1YLxmkCMx595MS6BoRYn0cUx7RM6mDgwpp8jdACN-xpm_wUaApo8EALw_wcB,1990.0,โคมไฟเพดานอะคริลิก LED 50W Tri-Color LAMPTAN รุ่น Hana กำลัง 50 วัตต์ ขนาด 49 x 49 x 7.6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60373323,828.0,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,90
INCORRECT,ไฟเพดาน LED LAMPTAN FLORIA EDGE 18 นิ้ว 36 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1179110?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiRmH2ZTI6jH9mrM4JhEByK7ZvCgpJdhxmFyXvm83VHOC988VRFj6IaAqtDEALw_wcB,2199.0,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/sku/60361902,2199.0,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B9%84%E0%B8%9F%E0%B9%80%E0%B8%9E%E0%B8%94%E0%B8%B2%E0%B8%99%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A3%E0%B8%B5%E0%B9%82%E0%B8%A1%E0%B8%95-LED-36W-Tri-Color-LAMPTAN-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Floria-Edge-36W%7CTri-Color-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7---%E0%B8%97%E0%B8%AD%E0%B8%87-60361902,95
INCORRECT,ขาแขวน M-CABLE MMOUNT-333,MMOUNT,https://www.homepro.co.th/p/1176816,1590.0,ขาแขวนทีวีติดผนัง 23-50 นิ้ว ROSS รุ่น LNTA200-TW / BN5B/HS-TW สีดำ,https://www.thaiwatsadu.com/th/sku/60296506,880.0,สีทาฝ้าเพดาน Delight BEGER รุ่น I-3333 ขนาด 5 แกลอน สีขาว,https://www.thaiwatsadu.com/th/sku/60114195,70
INCORRECT,พัดลมตั้งพื้น 16 นิ้ว SHARP PJ-ST163 สีเทา,SHARP,https://www.homepro.co.th/p/1100396,1498.0,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163JP ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60340124,1498.0,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340125,100
INCORRECT,พัดลมติดผนัง 22 นิ้ว HATARI IW22M1 สีเทา,HATARI,https://www.homepro.co.th/p/1103789,2498.0,พัดลมอุตสาหกรรม HATARI รุ่น IW22M1 ขนาด 22 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60348295,2498.0,พัดลมอุตสาหกรรม HATARI รุ่น IQ22M1 ขนาด 22 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60348297,90
INCORRECT,แก๊สกระป๋อง ALTA AL-103 แพ็ค 3 กระป๋อง,ALTA,https://www.homepro.co.th/p/1133401,132.0,แก๊สกระป๋อง APELEE รุ่น AP-9001 ขนาด 20 x 20 x 10.5 ซม. (แพ็ค 3 กระป๋อง) สีเขียว,https://www.thaiwatsadu.com/th/sku/60263241,139.0,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,95
INCORRECT,แก๊สกระป๋อง MAX POWER แพ็ค 3 กระป๋อง,MAX POWER,https://www.homepro.co.th/p/1107361,129.0,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,145.0,แก๊สกระป๋อง MAX POWER รุ่น MPG-250P3 สีเหลือง - แดง,https://www.thaiwatsadu.com/th/sku/60301640,100
INCORRECT,แก๊สกระป๋อง LUCKY FLAME LSP-001,LUCKY FLAME,https://www.homepro.co.th/p/1183932,56.0,แก๊สกระป๋อง MAX POWER รุ่น MPG-250P3 สีเหลือง - แดง,https://www.thaiwatsadu.com/th/sku/60301640,49.0,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,80
INCORRECT,กิ๊ปจับท่อ-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055306,3.0,กิ๊บจับท่อ PVC ขนาด 1/2 นิ้ว (แพ็ก 5 ชิ้น) ตรามือ รุ่น 530-1 สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184449,11.25,คลิปก้ามปูหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378460,95
INCORRECT,ก๊อกบอล SANWA 1/2 นิ้ว สีแดง,SANWA,https://www.homepro.co.th/p/8814,139.0,ก๊อกบอล SANWA รุ่น CK 15 ขนาดเกลียว 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60006993,145.0,ก๊อกบอลสนาม SANWA รุ่น CKT 15 ขนาดเกลียว 1/2 นิ้ว สีแดง,https://www.thaiwatsadu.com/th/sku/60007088,90
INCORRECT,ข้องอ 90-หนา SCG 1 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055045,26.0,ข้องอ 90 องศา ตรามือ รุ่น 50104 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184610,26.0,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,85
INCORRECT,ข้องอ 90-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055041,5.0,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,4.75,ข้องอ 90 องศา เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378408,95
INCORRECT,ข้องอเกลียวใน 90 องศา THAI PP-R 1/2 นิ้ว,THAI PP-R,https://www.homepro.co.th/p/225697,78.0,ข้องอเกลียวใน 1/2 นิ้ว THAI PP-R รุ่น D20 ขนาด 43 x 43 x 29 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249281,78.0,ข้องอ 90 องศา 1/2 นิ้ว THAI PP-R ขนาด 29 x 42 x 42 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249268,95
INCORRECT,ข้อต่อตรง-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055101,55.0,ข้อต่อตรง ตรามือ รุ่น 50205 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184619,26.0,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,75
