status,homepro_name,homepro_brand,homepro_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
INCORRECT,สปอตไลท์ภายนอก LED EVE BEST 200 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1262530?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZjYAUSgWqKiEJAShvCTjxq9k3np7NVEjH3GPnM9aPhjoeucvHIPdCAaAl-vEALw_wcB,โคมฟลัดไลท์ LED 200W Daylight EVE LIGHTING รุ่น BEST 200W DL สีดำ,https://www.thaiwatsadu.com/th/sku/60396883,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 200 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236446,โคมฟลัดไลท์ LED 200W Daylight LAMPTAN รุ่น Firm 200W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397057,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,95
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 30 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236452,โคมฟลัดไลท์ LED 30W Daylight LAMPTAN รุ่น Firm 30W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406519,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,95
INCORRECT,สปอตไลท์ภายนอก LED FLOODLIGHT RACER LUNA 50 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1281332,โคมฟลัดไลท์ LED 50W Daylight RACER รุ่น LUNA50W/65K สีดำ,https://www.thaiwatsadu.com/th/sku/60419166,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,90
INCORRECT,สปอตไลท์ SOLAR PHILIPS BVC080 MN 60 วัตต์ DAYLIGHT สีเทา/ดำ,PHILIPS,https://www.homepro.co.th/p/1277606,โคมฟลัดไลท์โซลาร์เซลล์ LED 4W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420099,โคมฟลัดไลท์โซลาร์เซลล์ LED 6W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420101,95
INCORRECT,ไฟถนน SOLAR EVE 201941 100 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264756,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 100W Daylight EVE LIGHTING รุ่น MAX 100W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407660,หลอดไฟ LED โซลาร์เซลล์ 80 วัตต์ Daylight EVE Solar Cell Shop bulb 5VDC พร้อมรีโมต,https://www.thaiwatsadu.com/th/sku/60346097,85
INCORRECT,ไฟถนน SOLAR EVE 201958 200 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264738,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 200W Daylight EVE LIGHTING รุ่น MAX 200W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407661,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,ไฟถนน SOLAR EVE 201965 400 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264728,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 400W Daylight EVE LIGHTING รุ่น MAX 400W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407663,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,ไฟถนน SOLAR EVE 201972 500 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264726,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 500W Daylight EVE LIGHTING รุ่น MAX 500W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407664,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,85
INCORRECT,โคมฝังฝ้า LED LAMPTAN IFIT 30x120 ซม. 40 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1195284,โคมไฟพาแนลไลท์ LED 40W DL LAMPTAN รุ่น IFIT 40W/DL/30120 สีขาว,https://www.thaiwatsadu.com/th/sku/60366154,แผงไฟเพดานกลม LED 24 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328286,60
INCORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 60x60 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189613,โคมไฟพาแนลไลท์ LED 40W DL RACER รุ่น High Lumens1 สีขาว,https://www.thaiwatsadu.com/th/sku/60357491,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,95
INCORRECT,ไฟสนาม SOLAR EVE 201903 2000 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264748,"โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต LED 2,000W Daylight EVE LIGHTING รุ่น Cosmo 2000W-6500K",https://www.thaiwatsadu.com/th/sku/60407668,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,90
INCORRECT,ไฟเพดาน LED HI-TEK HFIL4 15 นิ้ว 24 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1182863,โคมไฟเพดานอะคริลิก LED 24W Tri-Color HI-TEK รุ่น HFIL424DCW (มะลิ) สีขาว,https://www.thaiwatsadu.com/th/sku/60346144,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,95
INCORRECT,ไฟเพดาน LED RACER ALL STAR 13 นิ้ว 26 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,RACER,https://www.homepro.co.th/p/1241297,โคมไฟเพดานอะคริลิก LED 26W Tri-Color RACER รุ่น ALL STAR2 สีขาว,https://www.thaiwatsadu.com/th/sku/60389976,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,95
INCORRECT,ไฟเพดาน LED LAMPTAN BOTAN 19 นิ้ว 50 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1220405?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9Zi_J-ef1YLxmkCMx595MS6BoRYn0cUx7RM6mDgwpp8jdACN-xpm_wUaApo8EALw_wcB,โคมไฟเพดานอะคริลิก LED 50W Tri-Color LAMPTAN รุ่น Hana กำลัง 50 วัตต์ ขนาด 49 x 49 x 7.6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60373323,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,95
INCORRECT,ไฟเพดาน LED LAMPTAN FLORIA EDGE 18 นิ้ว 36 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1179110?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiRmH2ZTI6jH9mrM4JhEByK7ZvCgpJdhxmFyXvm83VHOC988VRFj6IaAqtDEALw_wcB,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/sku/60361902,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B9%84%E0%B8%9F%E0%B9%80%E0%B8%9E%E0%B8%94%E0%B8%B2%E0%B8%99%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A3%E0%B8%B5%E0%B9%82%E0%B8%A1%E0%B8%95-LED-36W-Tri-Color-LAMPTAN-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Floria-Edge-36W%7CTri-Color-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7---%E0%B8%97%E0%B8%AD%E0%B8%87-60361902,100
INCORRECT,ขาแขวน SYNCHRO SFM55,SYNCHRO,https://www.homepro.co.th/p/1149617,ขาแขวนทีวีติดผนัง 32-70 นิ้ว ROSS รุ่น LNRFM400-TW / BN7C/HS-TW สีดำ,https://www.thaiwatsadu.com/th/sku/60296502,ขาแขวนทีวีติดผนัง 32 - 70 นิ้ว ROSS รุ่น BN13C/HS-TW สีดำ,https://www.thaiwatsadu.com/th/sku/60301995,75
INCORRECT,พัดลมตั้งพื้น 16 นิ้ว SHARP PJ-ST163 สีเทา,SHARP,https://www.homepro.co.th/p/1100396,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163JP ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60340124,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340125,100
INCORRECT,แก๊สกระป๋อง MAX POWER แพ็ค 3 กระป๋อง,MAX POWER,https://www.homepro.co.th/p/1107361,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,แก๊สกระป๋อง MAX POWER รุ่น MPG-250P3 สีเหลือง - แดง,https://www.thaiwatsadu.com/th/sku/60301640,100
INCORRECT,กิ๊ปจับท่อ-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055306,กิ๊บจับท่อ PVC ขนาด 1/2 นิ้ว (แพ็ก 5 ชิ้น) ตรามือ รุ่น 530-1 สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184449,คลิปก้ามปูหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378460,95
INCORRECT,ก๊อกบอล SANWA 1/2 นิ้ว สีแดง,SANWA,https://www.homepro.co.th/p/8814,ก๊อกบอล SANWA รุ่น CK 15 ขนาดเกลียว 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60006993,ก๊อกบอลสนาม SANWA รุ่น CKT 15 ขนาดเกลียว 1/2 นิ้ว สีแดง,https://www.thaiwatsadu.com/th/sku/60007088,90
INCORRECT,ข้องอ 45-บาง SCG 3 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055247,ข้องอ 45 องศา บาง ตรามือ รุ่น 55003 ขนาด 3 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184781,ข้องอบาง 45 องศา SCG ขนาด 4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378296,90
INCORRECT,ข้องอ 45-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055014,ข้องอ 45 องศา หนา ตรามือ รุ่น 50101-E ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378883,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,90
INCORRECT,ข้องอ 90-หนา SCG 1 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055045,ข้องอ 90 องศา ตรามือ รุ่น 50104 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184610,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,95
INCORRECT,ข้อต่อตรง PE KANYA 20 มม.,KANYA,https://www.homepro.co.th/p/279817,ข้อต่อตรง PE ไชโยสปริงเกลอร์ รุ่น 350-11 ขนาด 20 x 20 มม. (แพ็ก 5 ชิ้น) สีดำ,https://www.thaiwatsadu.com/th/sku/60181074,ข้อต่อตรง 1/2 นิ้ว THAIPPR รุ่น D20 ขนาด 29 x 29 x 35 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249230,90
INCORRECT,ข้อต่อตรง-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055101,ข้อต่อตรง ตรามือ รุ่น 50205 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184619,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,90
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055049,ต่อตรงเกลียวนอก ตรามือ รุ่น 50503 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184713,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378403,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055010,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50501 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184711,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378401,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054920,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50502 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184712,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054976,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50505 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184716,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,85
INCORRECT,ข้อต่อตรงเกลียวในทองเหลือง SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055179,ต่อตรงเกลียวในทองเหลือง ตรามือ รุ่น 54601 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184773,ข้อต่อตรง เกลียวในทองเหลืองหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378417,100
INCORRECT,คลีนเอ้าท์ PVC ฝาทองเหลือง SCG 4 นิ้ว,SCG,https://www.homepro.co.th/p/1284193,คลีนเอาท์ ตรามือ รุ่น 541-100 ขนาด 4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60159239,ท่อ PVC ชั้น 5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378241,100
INCORRECT,ข้องอ 45 องศา ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5568,งอ 45 องศา น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269665,ข้องอ 45 องศา หนา ตรามือ รุ่น 50101-E ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378883,90
INCORRECT,ข้องอบาง 45 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5643,น้ำไทย งอ 45 องศา บาง รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269773,ข้องอบาง 45 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378295,100
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 1 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/8609,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 40 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269778,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,100
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5644,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269780,ข้องอบาง 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378291,100
INCORRECT,"ข้องอเกลียวใน ท่อน้ำไทย 1/2"" สีฟ้า",ท่อน้ำไทย,https://www.homepro.co.th/p/31846,งอ 90 องศา เกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269697,ต่อตรงเกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269600,95
INCORRECT,ดินผสมสูตรพิเศษ GREEN GARDEN 3 กิโลกรัม,GREEN GARDEN,https://www.homepro.co.th/p/1162428,ดินผสม มณีสยาม ขนาด 7 กก.,https://www.thaiwatsadu.com/th/sku/60163017,ดินผสม SEED UP ขนาด 5.5 กก.,https://www.thaiwatsadu.com/th/sku/60160804,90
INCORRECT,ตู้วางทีวี FURDINI TV1291 120 ซม. สีเชสนัท/กราไฟท์,FURDINI,https://www.homepro.co.th/p/1256450,ตู้วางทีวี SF รุ่น T-20 ขนาด 150 ซม. สีพรีเมียร์โอ๊ก,https://www.thaiwatsadu.com/th/sku/60345772,ชั้นวางทีวี SF รุ่น T-15-SD ขนาด 120 x 40 x 54 ซม. สีครีม ลายไม้,https://www.thaiwatsadu.com/sku/60422068,95
INCORRECT,ข้อต่อตรงลด-หนา SCG 1X1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055393,ต่อตรงลด ตรามือ รุ่น 50302 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184627,ข้อต่อตรงหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378327,95
INCORRECT,ข้อต่อตรงเกลียวใน-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055167,ต่อตรงเกลียวใน ตรามือ รุ่น 50801 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184743,ข้อต่อตรง เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378394,100
INCORRECT,ถังเก็บน้ำ DOS NATURA COMBAC NANO 1000 ลิตร สี OXFORD GREY GRANITE,DOS,https://www.homepro.co.th/p/1138274?lang=th&gad_source=1&gclid=Cj0KCQiA57G5BhDUARIsACgCYny9vEiCal_1gv74nQukvW7rB7n9UF24M4z6brLqig8S_Y24OA6x_xEaAkTrEALw_wcB,"ถังเก็บน้ำบนดิน 1,000 ลิตร DOS LIFE รุ่น NATURA SILVER COMBAC HY-42/GC-1000L สี Glacier Granite",https://www.thaiwatsadu.com/th/sku/60415731,"ถังเก็บน้ำบนดิน 1,000 ลิตร NATURA SILVER COMBAC DOS รุ่น HY-42/GY-1000L สีอ๊อกซ์ฟอร์ด เกรย์ แกรนิต",https://www.thaiwatsadu.com/th/sku/60325816,95
INCORRECT,ท่อสปริงเกอร์ SPRING PE 20 มม. x 200 ม.,SPRING,https://www.homepro.co.th/p/1170809,ท่อ PE ไชโย รุ่น 398-20 (PN2.5) ขนาด 20 มม. x 200 ม. สีดำคาดขาว,https://www.thaiwatsadu.com/th/sku/60182090,ท่อ HDPE (คาดฟ้า) ตรามือ รุ่น PN10 PE100 ขนาด 20 มม. x 200 เมตร สีดำ - ฟ้า,https://www.thaiwatsadu.com/th/sku/60378745,85
INCORRECT,ท่อสปริงเกอร์ SPRING PN4 20 MMx50M สีดำ,SPRING,https://www.homepro.co.th/p/1076779,ท่อ PE ไชโย รุ่น 398-20(PN4) ขนาด 20 มม. x 200 ม. สีดำคาดส้ม,https://www.thaiwatsadu.com/th/sku/60234162,ข้อต่อตรง PE ไชโยสปริงเกลอร์ รุ่น 350-11 ขนาด 20 x 20 มม. (แพ็ก 5 ชิ้น) สีดำ,https://www.thaiwatsadu.com/th/sku/60181074,90
INCORRECT,สายไมโครดิวส์ PE RAINDROP 100 ม.,RAINDROP,https://www.homepro.co.th/p/136917,ท่อ PE ไชโย รุ่น 398-25 (PN2.5) ขนาด 25 มม. x 100 ม. สีดำคาดขาว,https://www.thaiwatsadu.com/th/sku/60182097,สายไฟ IEC 01 THW 1 x 2.5 ตร.มม. NATION ยาว 100 เมตร สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60420765,80
INCORRECT,ท่อประปา SCG CLASS 13.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055063,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225498,ท่อ PVC 1 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378259,100
INCORRECT,ท่อประปา SCG CLASS 13.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055054,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225492,ท่อ PVC 1/2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378257,100
INCORRECT,ท่อประปา SCG CLASS 13.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055048,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225501,ท่อ PVC 2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378262,100
